# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
260.000000,0.000000  ,1.440000  ,4.470000  ,0.500000  ,0.425039  ,0.003201  ,0.058870  
261.000000,0.000000  ,1.760000  ,5.990000  ,0.520000  ,0.423322  ,0.003712  ,0.071836  
262.000000,0.000000  ,1.540000  ,4.580000  ,0.520000  ,0.385980  ,0.003044  ,0.061862  
263.000000,0.000000  ,1.500000  ,4.470000  ,0.520000  ,0.355552  ,0.003139  ,0.060864  
264.000000,0.000000  ,3.060000  ,12.100000 ,0.520000  ,0.535539  ,0.007616  ,0.124249  
265.000000,0.000000  ,3.380000  ,13.400000 ,0.520000  ,0.679622  ,0.012448  ,0.141212  
266.000000,0.000000  ,1.440000  ,4.700000  ,0.520000  ,0.343689  ,0.002709  ,0.058842  
267.000000,0.000000  ,1.820000  ,6.350000  ,0.520000  ,0.385642  ,0.003532  ,0.073802  
268.000000,0.000000  ,1.680000  ,5.640000  ,0.520000  ,0.300907  ,0.003421  ,0.068185  
269.000000,0.000000  ,2.920000  ,9.400000  ,0.520000  ,0.555710  ,0.007416  ,0.118190  
270.000000,0.000000  ,1.720000  ,5.880000  ,0.520000  ,0.402646  ,0.003889  ,0.069177  
271.000000,0.000000  ,4.160000  ,12.220000 ,0.540000  ,1.358939  ,0.021179  ,0.174533  
272.000000,0.000000  ,1.360000  ,4.110000  ,0.540000  ,0.425020  ,0.003056  ,0.053856  
273.000000,0.000000  ,1.420000  ,4.470000  ,0.540000  ,0.406589  ,0.003055  ,0.056849  
274.000000,0.000000  ,3.120000  ,11.750000 ,0.540000  ,1.189668  ,0.013394  ,0.129653  
275.000000,0.000000  ,1.680000  ,5.410000  ,0.540000  ,0.434617  ,0.003398  ,0.067818  
276.000000,0.000000  ,1.640000  ,5.520000  ,0.540000  ,0.338046  ,0.003612  ,0.065853  
277.000000,0.000000  ,1.580000  ,4.230000  ,0.540000  ,0.432411  ,0.003939  ,0.066822  
278.000000,0.000000  ,5.320000  ,19.620000 ,0.540000  ,0.900403  ,0.017048  ,0.222531  
279.000000,0.000000  ,1.380000  ,4.230000  ,0.540000  ,0.389097  ,0.003114  ,0.055993  
280.000000,0.000000  ,3.360000  ,10.810000 ,0.540000  ,1.070740  ,0.012690  ,0.139624  
281.000000,0.000000  ,1.760000  ,4.820000  ,0.560000  ,0.435180  ,0.004070  ,0.071871  
282.000000,0.000000  ,3.900000  ,13.280000 ,0.560000  ,0.568642  ,0.012092  ,0.161200  
283.000000,0.000000  ,1.500000  ,4.580000  ,0.560000  ,0.323816  ,0.003061  ,0.060865  
284.000000,0.000000  ,2.920000  ,10.810000 ,0.560000  ,1.162080  ,0.012168  ,0.120616  
285.000000,0.000000  ,1.480000  ,4.820000  ,0.560000  ,0.287638  ,0.003166  ,0.060442  
286.000000,0.000000  ,1.740000  ,5.880000  ,0.560000  ,0.399241  ,0.003526  ,0.069841  
287.000000,0.000000  ,4.200000  ,15.280000 ,0.560000  ,0.504962  ,0.010700  ,0.175732  
288.000000,0.000000  ,8.240000  ,24.790000 ,0.560000  ,1.282042  ,0.046108  ,0.356566  
289.000000,0.000000  ,3.880000  ,13.160000 ,0.560000  ,1.078018  ,0.017570  ,0.162932  
290.000000,0.000000  ,6.400000  ,23.270000 ,0.560000  ,1.272754  ,0.020775  ,0.268516  
291.000000,0.000000  ,1.680000  ,5.640000  ,0.580000  ,0.403832  ,0.003653  ,0.066822  
292.000000,0.000000  ,2.960000  ,11.400000 ,0.580000  ,0.679240  ,0.008500  ,0.121183  
293.000000,0.000000  ,1.360000  ,4.110000  ,0.580000  ,0.358671  ,0.003139  ,0.054853  
294.000000,0.000000  ,3.320000  ,10.810000 ,0.580000  ,1.132748  ,0.015607  ,0.140133  
295.000000,0.000000  ,1.620000  ,4.230000  ,0.580000  ,0.548445  ,0.004333  ,0.064826  
296.000000,0.000000  ,1.560000  ,5.050000  ,0.580000  ,0.382384  ,0.003483  ,0.062833  
297.000000,0.000000  ,2.540000  ,9.170000  ,0.580000  ,0.997141  ,0.009965  ,0.103724  
298.000000,0.000000  ,2.960000  ,9.520000  ,0.580000  ,0.522078  ,0.007321  ,0.118683  
299.000000,0.000000  ,1.500000  ,4.580000  ,0.580000  ,0.434108  ,0.003477  ,0.060839  
300.000000,0.000000  ,1.340000  ,4.110000  ,0.580000  ,0.444356  ,0.002794  ,0.053857  
