# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
268.000000,0.000000  ,20.060000 ,66.200000 ,0.520000  ,0.452633  ,0.022100  ,0.882334  
269.000000,0.000000  ,1.780000  ,5.790000  ,0.520000  ,0.323133  ,0.002047  ,0.083717  
270.000000,0.000000  ,3.020000  ,10.760000 ,0.520000  ,0.257158  ,0.003335  ,0.144612  
271.000000,0.000000  ,5.520000  ,21.880000 ,0.540000  ,0.265489  ,0.006599  ,0.258666  
272.000000,0.000000  ,6.060000  ,23.960000 ,0.540000  ,0.331235  ,0.007624  ,0.284195  
273.000000,0.000000  ,19.620000 ,66.670000 ,0.540000  ,0.317600  ,0.019274  ,0.872671  
274.000000,0.000000  ,3.000000  ,10.530000 ,0.540000  ,0.302380  ,0.004462  ,0.143312  
275.000000,1.000000  ,29.660000 ,100.000000,0.540000  ,0.351062  ,0.034378  ,1.306485  
276.000000,0.000000  ,19.120000 ,66.670000 ,0.540000  ,0.314529  ,0.016596  ,0.844700  
277.000000,0.000000  ,6.600000  ,24.070000 ,0.540000  ,0.277881  ,0.010105  ,0.311234  
278.000000,0.000000  ,20.040000 ,66.320000 ,0.540000  ,0.320345  ,0.023021  ,0.887989  
279.000000,0.000000  ,1.620000  ,5.320000  ,0.540000  ,0.337136  ,0.002109  ,0.077731  
280.000000,0.000000  ,20.620000 ,71.180000 ,0.540000  ,0.433716  ,0.018817  ,0.926425  
281.000000,0.000000  ,23.520000 ,76.270000 ,0.560000  ,0.315003  ,0.033711  ,1.037618  
282.000000,0.000000  ,19.520000 ,66.320000 ,0.560000  ,0.320917  ,0.019195  ,0.868702  
283.000000,0.000000  ,18.680000 ,62.960000 ,0.560000  ,0.382081  ,0.014971  ,0.824081  
284.000000,0.000000  ,21.420000 ,73.610000 ,0.560000  ,0.338616  ,0.023713  ,0.956620  
285.000000,0.000000  ,25.120000 ,81.940000 ,0.560000  ,0.354748  ,0.037454  ,1.122183  
286.000000,0.000000  ,2.280000  ,7.990000  ,0.560000  ,0.230503  ,0.003602  ,0.104734  
287.000000,1.000000  ,29.440000 ,100.000000,0.560000  ,0.405369  ,0.030204  ,1.283851  
288.000000,0.000000  ,0.940000  ,4.050000  ,0.560000  ,0.216591  ,0.001774  ,0.045221  
289.000000,0.000000  ,22.900000 ,75.930000 ,0.560000  ,0.348446  ,0.033959  ,1.026783  
290.000000,0.000000  ,19.720000 ,66.320000 ,0.560000  ,0.386074  ,0.023006  ,0.885860  
291.000000,1.000000  ,29.300000 ,100.000000,0.580000  ,0.437136  ,0.029381  ,1.292508  
292.000000,0.000000  ,20.720000 ,70.490000 ,0.580000  ,0.423269  ,0.026330  ,0.932822  
293.000000,0.000000  ,20.240000 ,66.900000 ,0.580000  ,0.388918  ,0.025058  ,0.889698  
294.000000,0.000000  ,21.080000 ,70.490000 ,0.580000  ,0.305684  ,0.024090  ,0.948491  
295.000000,0.000000  ,20.380000 ,66.900000 ,0.580000  ,0.374962  ,0.028512  ,0.909985  
296.000000,1.000000  ,30.360000 ,100.000000,0.580000  ,0.418958  ,0.039377  ,1.344393  
297.000000,0.000000  ,0.240000  ,0.690000  ,0.580000  ,0.218331  ,0.000643  ,0.016138  
298.000000,0.000000  ,5.360000  ,21.180000 ,0.580000  ,0.283825  ,0.005455  ,0.286533  
299.000000,0.000000  ,19.660000 ,66.090000 ,0.580000  ,0.423324  ,0.022486  ,0.854827  
300.000000,0.000000  ,7.840000  ,27.200000 ,0.580000  ,0.297128  ,0.014695  ,0.369789  
