# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
269.000000,1.000000  ,37.340000 ,100.000000,0.520000  ,0.352742  ,0.026557  ,1.616658  
270.000000,1.000000  ,37.360000 ,100.000000,0.520000  ,0.370417  ,0.026947  ,1.618613  
271.000000,1.000000  ,37.340000 ,100.000000,0.540000  ,0.399789  ,0.026762  ,1.620062  
272.000000,1.000000  ,37.380000 ,100.000000,0.540000  ,0.398515  ,0.026456  ,1.635816  
273.000000,1.000000  ,37.360000 ,100.000000,0.540000  ,0.344192  ,0.026405  ,1.636269  
274.000000,1.000000  ,37.360000 ,100.000000,0.540000  ,0.406926  ,0.026898  ,1.674184  
275.000000,1.000000  ,37.420000 ,100.000000,0.540000  ,0.428486  ,0.026585  ,1.625615  
276.000000,1.000000  ,37.360000 ,100.000000,0.540000  ,0.336605  ,0.026574  ,1.629973  
277.000000,1.000000  ,37.360000 ,100.000000,0.540000  ,0.401916  ,0.026729  ,1.631534  
278.000000,1.000000  ,37.380000 ,100.000000,0.540000  ,0.357706  ,0.026974  ,1.630730  
279.000000,1.000000  ,37.360000 ,100.000000,0.540000  ,0.405175  ,0.027378  ,1.636077  
280.000000,1.000000  ,37.360000 ,100.000000,0.540000  ,0.402962  ,0.026815  ,1.618066  
281.000000,1.000000  ,37.380000 ,100.000000,0.560000  ,0.361824  ,0.027472  ,1.646124  
282.000000,1.000000  ,37.360000 ,100.000000,0.560000  ,0.409745  ,0.027344  ,1.717109  
283.000000,1.000000  ,37.340000 ,100.000000,0.560000  ,0.402956  ,0.026697  ,1.741737  
284.000000,1.000000  ,37.380000 ,100.000000,0.560000  ,0.347407  ,0.027339  ,1.740504  
285.000000,1.000000  ,37.380000 ,100.000000,0.560000  ,0.371000  ,0.027165  ,1.646719  
286.000000,1.000000  ,37.400000 ,100.000000,0.560000  ,0.381162  ,0.026955  ,1.690037  
287.000000,1.000000  ,37.380000 ,100.000000,0.560000  ,0.398991  ,0.027475  ,1.708583  
288.000000,1.000000  ,37.340000 ,100.000000,0.560000  ,0.367961  ,0.027227  ,1.694697  
289.000000,1.000000  ,37.420000 ,100.000000,0.560000  ,0.343118  ,0.027090  ,1.705404  
290.000000,1.000000  ,37.380000 ,100.000000,0.560000  ,0.385739  ,0.027217  ,1.690778  
291.000000,1.000000  ,37.380000 ,100.000000,0.580000  ,0.403417  ,0.027267  ,1.666634  
292.000000,1.000000  ,37.380000 ,100.000000,0.580000  ,0.430598  ,0.027512  ,1.689415  
293.000000,1.000000  ,37.400000 ,100.000000,0.580000  ,0.474317  ,0.026802  ,1.658824  
294.000000,1.000000  ,37.380000 ,100.000000,0.580000  ,0.442871  ,0.027183  ,1.720557  
295.000000,1.000000  ,37.380000 ,100.000000,0.580000  ,0.439050  ,0.026794  ,1.714734  
296.000000,1.000000  ,37.400000 ,100.000000,0.580000  ,0.444402  ,0.026691  ,1.692785  
297.000000,1.000000  ,37.380000 ,100.000000,0.580000  ,0.424350  ,0.026932  ,1.661523  
298.000000,1.000000  ,37.360000 ,100.000000,0.580000  ,0.386843  ,0.027038  ,1.716597  
299.000000,1.000000  ,37.340000 ,100.000000,0.580000  ,0.410615  ,0.026892  ,1.690794  
300.000000,1.000000  ,37.380000 ,100.000000,0.580000  ,0.409273  ,0.026570  ,1.666903  
