# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
269.000000,1.000000  ,32.320000 ,100.000000,0.520000  ,0.347377  ,0.012032  ,1.412155  
270.000000,1.000000  ,32.360000 ,100.000000,0.520000  ,0.366415  ,0.011804  ,1.388947  
271.000000,1.000000  ,32.340000 ,100.000000,0.540000  ,0.308760  ,0.011705  ,1.434949  
272.000000,1.000000  ,32.320000 ,100.000000,0.540000  ,0.384079  ,0.011957  ,1.388051  
273.000000,1.000000  ,32.340000 ,100.000000,0.540000  ,0.298687  ,0.011634  ,1.389764  
274.000000,1.000000  ,32.360000 ,100.000000,0.540000  ,0.424832  ,0.011469  ,1.397753  
275.000000,1.000000  ,32.320000 ,100.000000,0.540000  ,0.410171  ,0.011891  ,1.406547  
276.000000,1.000000  ,32.380000 ,100.000000,0.540000  ,0.334273  ,0.012003  ,1.404127  
277.000000,1.000000  ,32.340000 ,100.000000,0.540000  ,0.317215  ,0.011790  ,1.409100  
278.000000,1.000000  ,32.360000 ,100.000000,0.540000  ,0.367758  ,0.011785  ,1.423274  
279.000000,1.000000  ,32.340000 ,100.000000,0.540000  ,0.394458  ,0.011676  ,1.405888  
280.000000,1.000000  ,32.360000 ,100.000000,0.540000  ,0.386517  ,0.011728  ,1.441048  
281.000000,1.000000  ,32.320000 ,100.000000,0.560000  ,0.370878  ,0.011760  ,1.419559  
282.000000,1.000000  ,32.380000 ,100.000000,0.560000  ,0.352282  ,0.011799  ,1.428238  
283.000000,1.000000  ,32.340000 ,100.000000,0.560000  ,0.388709  ,0.011837  ,1.406762  
284.000000,1.000000  ,32.360000 ,100.000000,0.560000  ,0.366115  ,0.011709  ,1.406941  
285.000000,1.000000  ,32.380000 ,100.000000,0.560000  ,0.334909  ,0.011775  ,1.408006  
286.000000,1.000000  ,32.340000 ,100.000000,0.560000  ,0.393452  ,0.011603  ,1.407756  
287.000000,1.000000  ,32.340000 ,100.000000,0.560000  ,0.328166  ,0.011485  ,1.401883  
288.000000,1.000000  ,32.360000 ,100.000000,0.560000  ,0.323830  ,0.011704  ,1.409042  
289.000000,1.000000  ,32.360000 ,100.000000,0.560000  ,0.284110  ,0.011513  ,1.395738  
290.000000,1.000000  ,32.340000 ,100.000000,0.560000  ,0.407088  ,0.011425  ,1.401506  
291.000000,1.000000  ,32.360000 ,100.000000,0.580000  ,0.384124  ,0.011761  ,1.424274  
292.000000,1.000000  ,32.360000 ,100.000000,0.580000  ,0.426907  ,0.011541  ,1.422513  
293.000000,1.000000  ,32.360000 ,100.000000,0.580000  ,0.358307  ,0.011749  ,1.422516  
294.000000,1.000000  ,32.360000 ,100.000000,0.580000  ,0.434289  ,0.011672  ,1.424797  
295.000000,1.000000  ,32.340000 ,100.000000,0.580000  ,0.375085  ,0.011923  ,1.419242  
296.000000,1.000000  ,32.380000 ,100.000000,0.580000  ,0.395382  ,0.011806  ,1.419608  
297.000000,1.000000  ,32.340000 ,100.000000,0.580000  ,0.368677  ,0.011797  ,1.418789  
298.000000,1.000000  ,32.380000 ,100.000000,0.580000  ,0.436264  ,0.011628  ,1.417764  
299.000000,1.000000  ,32.360000 ,100.000000,0.580000  ,0.411361  ,0.011653  ,1.417642  
300.000000,1.000000  ,32.380000 ,100.000000,0.580000  ,0.386352  ,0.011560  ,1.426677  
