# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
263.000000,0.000000  ,3.260000  ,10.450000 ,0.520000  ,0.821355  ,0.007574  ,0.130682  
264.000000,0.000000  ,2.160000  ,6.760000  ,0.520000  ,0.314641  ,0.004821  ,0.090730  
265.000000,0.000000  ,5.140000  ,16.390000 ,0.520000  ,0.376025  ,0.013559  ,0.209438  
266.000000,0.000000  ,5.480000  ,16.800000 ,0.520000  ,0.522963  ,0.019930  ,0.229382  
267.000000,0.000000  ,2.580000  ,8.400000  ,0.520000  ,0.514892  ,0.004753  ,0.103724  
268.000000,0.000000  ,5.300000  ,16.190000 ,0.520000  ,0.875954  ,0.022520  ,0.219414  
269.000000,0.000000  ,4.760000  ,14.140000 ,0.520000  ,0.660256  ,0.019381  ,0.196476  
270.000000,0.000000  ,0.900000  ,1.840000  ,0.520000  ,0.238160  ,0.002532  ,0.036901  
271.000000,0.000000  ,3.540000  ,11.070000 ,0.540000  ,1.135492  ,0.012358  ,0.144615  
272.000000,0.000000  ,4.620000  ,13.730000 ,0.540000  ,0.555545  ,0.018125  ,0.188587  
273.000000,0.000000  ,6.240000  ,20.180000 ,0.540000  ,0.551910  ,0.018454  ,0.256317  
274.000000,0.000000  ,4.740000  ,12.700000 ,0.540000  ,0.917164  ,0.020203  ,0.193481  
275.000000,0.000000  ,1.900000  ,5.740000  ,0.540000  ,0.519955  ,0.005531  ,0.077763  
276.000000,0.000000  ,1.200000  ,2.970000  ,0.540000  ,0.179167  ,0.001923  ,0.048899  
277.000000,0.000000  ,2.060000  ,6.450000  ,0.540000  ,0.292120  ,0.004674  ,0.084776  
278.000000,0.000000  ,6.180000  ,19.980000 ,0.540000  ,0.518585  ,0.016130  ,0.256315  
279.000000,0.000000  ,2.640000  ,8.500000  ,0.540000  ,0.391094  ,0.005189  ,0.109706  
280.000000,0.000000  ,4.820000  ,14.750000 ,0.540000  ,0.586268  ,0.011366  ,0.198011  
281.000000,0.000000  ,1.080000  ,2.560000  ,0.560000  ,0.179551  ,0.002524  ,0.043908  
282.000000,0.000000  ,3.480000  ,10.960000 ,0.560000  ,0.427912  ,0.008299  ,0.140596  
283.000000,0.000000  ,3.240000  ,9.120000  ,0.560000  ,0.198333  ,0.005369  ,0.130649  
284.000000,0.000000  ,1.360000  ,3.590000  ,0.560000  ,0.212238  ,0.003481  ,0.060838  
285.000000,0.000000  ,2.460000  ,7.790000  ,0.560000  ,0.426394  ,0.007423  ,0.099733  
286.000000,0.000000  ,2.400000  ,7.790000  ,0.560000  ,0.412730  ,0.003680  ,0.097738  
287.000000,0.000000  ,2.020000  ,6.350000  ,0.560000  ,0.183778  ,0.003374  ,0.080758  
288.000000,0.000000  ,6.740000  ,20.180000 ,0.560000  ,0.730737  ,0.029312  ,0.281249  
289.000000,0.000000  ,3.000000  ,9.430000  ,0.560000  ,1.294668  ,0.009607  ,0.121648  
290.000000,0.000000  ,2.100000  ,6.660000  ,0.560000  ,0.201597  ,0.003677  ,0.086767  
291.000000,0.000000  ,2.840000  ,9.020000  ,0.580000  ,0.547518  ,0.007065  ,0.114695  
292.000000,0.000000  ,2.840000  ,9.120000  ,0.580000  ,0.455758  ,0.006576  ,0.117698  
293.000000,0.000000  ,1.020000  ,2.250000  ,0.580000  ,0.183837  ,0.002581  ,0.040891  
294.000000,0.000000  ,1.980000  ,6.050000  ,0.580000  ,0.399092  ,0.005392  ,0.082778  
295.000000,0.000000  ,0.860000  ,1.640000  ,0.580000  ,0.234842  ,0.002237  ,0.034905  
296.000000,0.000000  ,5.240000  ,16.500000 ,0.580000  ,0.522078  ,0.015668  ,0.213456  
297.000000,0.000000  ,2.500000  ,7.380000  ,0.580000  ,1.018548  ,0.011807  ,0.103723  
298.000000,0.000000  ,4.880000  ,16.800000 ,0.580000  ,0.313671  ,0.008991  ,0.201433  
299.000000,0.000000  ,2.940000  ,9.020000  ,0.580000  ,0.890161  ,0.010281  ,0.121675  
300.000000,0.000000  ,3.940000  ,10.250000 ,0.580000  ,1.206997  ,0.017144  ,0.158603  
