# lap_count, lap_success, laptime, completion, noise_scale, max_noise(m), aveTrackErr, Computation_time
262.000000,0.000000  ,2.640000  ,8.200000  ,0.520000  ,0.327818  ,0.007125  ,0.117349  
263.000000,0.000000  ,2.300000  ,7.190000  ,0.520000  ,0.255974  ,0.005624  ,0.110515  
264.000000,0.000000  ,10.820000 ,35.430000 ,0.520000  ,0.358311  ,0.029777  ,0.465667  
265.000000,0.000000  ,2.080000  ,6.480000  ,0.520000  ,0.223455  ,0.004923  ,0.102271  
266.000000,0.000000  ,3.720000  ,9.620000  ,0.520000  ,0.301240  ,0.021025  ,0.171646  
267.000000,0.000000  ,2.500000  ,7.590000  ,0.520000  ,0.254895  ,0.006836  ,0.109303  
268.000000,0.000000  ,8.700000  ,27.130000 ,0.520000  ,0.324724  ,0.019756  ,0.375114  
269.000000,0.000000  ,2.440000  ,7.590000  ,0.520000  ,0.238410  ,0.006063  ,0.115173  
270.000000,0.000000  ,3.840000  ,10.120000 ,0.520000  ,0.340317  ,0.013304  ,0.167124  
271.000000,0.000000  ,3.580000  ,9.510000  ,0.540000  ,0.344522  ,0.015220  ,0.165499  
272.000000,0.000000  ,8.900000  ,27.430000 ,0.540000  ,0.365434  ,0.022965  ,0.381925  
273.000000,0.000000  ,2.780000  ,8.100000  ,0.540000  ,0.424214  ,0.009966  ,0.137510  
274.000000,0.000000  ,2.520000  ,7.690000  ,0.540000  ,0.275393  ,0.007230  ,0.116485  
275.000000,0.000000  ,2.520000  ,7.690000  ,0.540000  ,0.386722  ,0.008934  ,0.112826  
276.000000,0.000000  ,10.000000 ,30.260000 ,0.540000  ,0.378536  ,0.034836  ,0.428203  
277.000000,0.000000  ,4.220000  ,10.430000 ,0.540000  ,0.328928  ,0.022121  ,0.188499  
278.000000,0.000000  ,10.940000 ,29.660000 ,0.540000  ,0.318467  ,0.047961  ,0.475737  
279.000000,0.000000  ,8.700000  ,27.330000 ,0.540000  ,0.362912  ,0.022633  ,0.375457  
280.000000,0.000000  ,2.420000  ,7.490000  ,0.540000  ,0.351609  ,0.005550  ,0.105689  
281.000000,0.000000  ,2.380000  ,7.290000  ,0.560000  ,0.325391  ,0.005757  ,0.106602  
282.000000,0.000000  ,2.400000  ,7.390000  ,0.560000  ,0.287085  ,0.007902  ,0.107376  
283.000000,0.000000  ,2.420000  ,7.490000  ,0.560000  ,0.379472  ,0.007928  ,0.109526  
284.000000,0.000000  ,2.280000  ,7.090000  ,0.560000  ,0.289502  ,0.005665  ,0.101461  
285.000000,0.000000  ,4.740000  ,12.550000 ,0.560000  ,0.310486  ,0.020074  ,0.206831  
286.000000,0.000000  ,5.140000  ,12.960000 ,0.560000  ,0.328674  ,0.024586  ,0.227750  
287.000000,0.000000  ,9.280000  ,29.350000 ,0.560000  ,0.418317  ,0.027506  ,0.403642  
288.000000,0.000000  ,2.440000  ,6.980000  ,0.560000  ,0.331607  ,0.010022  ,0.117275  
289.000000,0.000000  ,2.360000  ,6.980000  ,0.560000  ,0.296097  ,0.008986  ,0.117120  
290.000000,0.000000  ,3.700000  ,9.620000  ,0.560000  ,0.273088  ,0.019940  ,0.177340  
291.000000,0.000000  ,2.840000  ,8.300000  ,0.580000  ,0.311082  ,0.009569  ,0.132182  
292.000000,0.000000  ,2.360000  ,6.980000  ,0.580000  ,0.434194  ,0.008413  ,0.107076  
293.000000,0.000000  ,2.820000  ,8.200000  ,0.580000  ,0.350376  ,0.010656  ,0.123725  
294.000000,0.000000  ,4.100000  ,10.530000 ,0.580000  ,0.339291  ,0.019263  ,0.179057  
295.000000,0.000000  ,3.860000  ,10.220000 ,0.580000  ,0.284979  ,0.013649  ,0.169037  
296.000000,0.000000  ,2.540000  ,7.790000  ,0.580000  ,0.265009  ,0.007939  ,0.119496  
297.000000,0.000000  ,2.180000  ,6.580000  ,0.580000  ,0.301969  ,0.008059  ,0.101396  
298.000000,0.000000  ,2.040000  ,6.070000  ,0.580000  ,0.292114  ,0.007013  ,0.099169  
299.000000,0.000000  ,4.040000  ,10.020000 ,0.580000  ,0.329228  ,0.019361  ,0.183404  
300.000000,0.000000  ,3.960000  ,10.430000 ,0.580000  ,0.357261  ,0.015455  ,0.182820  
